Zip Code,Confirmed Cases,ZIP,PlaceName,BINGE,CSMOKING,LPA,OBESITY,SLEEP,ARTHRITIS,CASTHMA,BPHIGH,CANCER,HIGHCHOL,KIDNEY,COPD,CHD,DIABETES,MHLTH,PHLTH,TEETHLOST,STROKE,ACCESS2,CHECKUP,DENTAL,BPMED,CHOLSCREEN,MAMMOUSE,PAPTEST,COLON_SCREEN,COREM,COREW,totalPop,whiteAlonePop,blackAlonePop,nativeAlonePop,asianAlonePop,hawaiiAlonePop,otherAlonePop,twoOrMorePop,COVID_perc,white_perc,black_perc,native_perc,asian_perc,hawaii_perc,other_perc,two_plus_perc
77063,1181,77063,"Houston, TX",20.182952643831854,15.05997163167519,26.203906952292584,30.510327083107033,33.643317260008075,17.216821303061288,7.745221546770859,27.54992829377452,5.150660299260748,31.764521811252088,2.695419596115257,4.588469428203581,4.799532418684752,9.13180948820922,12.234553863522512,10.456771827959543,13.30142342867585,2.5626886511560203,23.168937850296125,67.34871194321657,61.405045508530705,68.8332562255024,78.13536067484583,77.1113266536771,82.39067677234235,61.122139488576416,31.66735507739078,31.697219921199956,34299.0,19798.0,6408.0,221.0,3122.0,20.0,3407.0,1323.0,0.034432490743170355,0.5772179946937228,0.18682760430333245,0.006443336540423919,0.0910230618968483,0.0005831073792238841,0.09933234205078866,0.03857255313565993
77064,1585,77064,"Houston, TX",23.173524449646077,18.195140652069114,26.676713674776643,29.913441021532744,36.90611036591025,11.001324671359214,8.479052272946047,21.45412957248497,2.6374119595996985,24.023285737774724,1.8915748600548412,3.3330888340460927,2.5069818663919743,6.520842550663161,13.996677790717158,9.086330861400741,11.339725395209816,1.592025914212648,26.986366190755582,64.64544428033258,59.819524679452286,56.40836733074837,72.46763270543161,78.30850475072937,81.1187105857934,57.67557242379081,28.37661009681943,30.720593082671865,45847.0,24787.0,6161.0,352.0,7057.0,17.0,5937.0,1536.0,0.034571509586232466,0.5406460619015421,0.1343817479878727,0.007677710646280018,0.15392501145113094,0.0003707985255305691,0.12949593212205815,0.03350273736558553
77065,953,77065,"Houston, TX",24.669409977476807,16.89637882973062,24.66118004504639,30.09703722432505,36.33042542387459,11.333552798198145,8.698683210811135,20.899177006756958,2.8338819954953607,23.500987591891647,1.7664472018018555,3.199506204054175,2.233388199549536,5.865953405856031,13.563649024775515,8.531577614414845,11.130425423874586,1.499835401351392,24.492428462164018,65.33322360090092,61.141124336034125,56.335034186035614,74.003785768918,77.9,82.00164598648608,59.20641934729572,30.408723728376238,33.633388199549536,35326.0,20955.0,5792.0,168.0,3737.0,31.0,3368.0,1275.0,0.026977297174885354,0.5931891524656061,0.16395855743644908,0.00475570401404065,0.10578610655041612,0.0008775406216384533,0.0953405423767197,0.03609239653512993
77066,945,77066,"Houston, TX",21.480154495148433,17.74971067348522,31.639691009703142,34.75915168423775,36.63930617938618,12.251637640178249,8.187668539207934,23.95587640388126,2.72369943823762,27.814643257802054,2.3876685392079335,3.6227359548911076,3.3227359548911073,9.497109549960463,14.814643257802048,11.567244381326809,13.773410111722841,1.9113679774455536,36.50789887437646,64.35356460687127,53.04662921584133,59.05163764017826,73.66685955100985,75.87302528140589,80.82466292158414,48.51252528350467,23.755106743247346,27.686320225544463,31366.0,12928.0,7127.0,210.0,4402.0,19.0,5508.0,1172.0,0.030128164254288083,0.4121660396607792,0.22722055729133456,0.006695147612064019,0.14034304661098004,0.000605751450615316,0.17560415736785054,0.037365300006376334
77067,1026,77067,"Houston, TX",17.985498481421843,25.61337238679361,38.85599884014033,42.36024545985175,42.73655673264403,15.433879655936753,10.449622294622952,31.070633945123397,2.8500547371493505,28.293142993770452,3.0778646723834058,5.7462858580986875,4.079396782933067,11.38356067205565,19.52024281638476,14.864153173949086,28.1254983018241,3.082557054969495,38.890062629258104,67.26613376742485,38.847425781641164,62.673588794937345,69.62216479137788,79.23326569726744,82.00029360747973,46.5722649296749,19.30599767885848,21.711688326875635,30559.0,8375.0,12790.0,145.0,1976.0,19.0,6102.0,1152.0,0.03357439706796688,0.2740600150528486,0.4185346379135443,0.004744919663601558,0.06466180176052881,0.0006217480938512386,0.1996793088779083,0.037697568637717206
77068,282,77068,"Houston, TX",19.054373803061885,15.084136776845389,25.255219302773412,29.31209332207375,34.63973475324393,20.1842396766324,7.995914565189303,31.063347718213013,5.848993857616545,35.09922172362476,2.6427272172928418,5.31856108259867,5.235606864251445,10.377349166251724,11.410244859008479,10.795047120749329,11.889723780879704,2.736526178256573,19.809391985634086,70.99508873558781,63.68104321131847,70.98056673695079,82.34045168803289,78.07245636957238,79.54571026595839,60.23553058856569,30.833959941059028,31.560293129872274,10064.0,5367.0,2353.0,40.0,806.0,10.0,1191.0,297.0,0.02802066772655008,0.5332869634340223,0.23380365659777425,0.00397456279809221,0.08008744038155803,0.0009936406995230524,0.11834260731319556,0.029511128775834658
77069,331,77069,"Houston, TX",26.299004599940545,12.808131333450413,19.90489004850916,27.225751950959978,33.4737888882493,9.945148437015655,7.964459168374863,17.989569593606223,2.763571234101807,21.74249548974145,1.5269926699006107,2.390563904002418,1.862833098131755,4.680250729276747,11.42699266990061,6.689462127819823,8.188884645697739,1.1361400248371514,18.752948589460033,64.9567457528618,69.80363640212543,54.19895250154223,76.12907899059769,79.62958157356827,83.36503665049695,63.58961083645958,35.19318428464173,32.714958050673545,16541.0,12310.0,2005.0,79.0,964.0,7.0,803.0,373.0,0.020010882050661993,0.7442113536061907,0.12121395320718216,0.00477601112387401,0.058279426878665136,0.00042319085907744394,0.04854603711988392,0.022550027205126656
77070,1262,77070,"Houston, TX",19.08904972212118,13.464993779700762,25.972563519272853,28.134372144255863,33.22416790206391,18.645320311491705,7.681541202725525,28.42517124506386,6.354574376314811,31.149644379717273,2.8667136036208536,4.4938205373464655,5.058953720814467,8.917491656491261,11.528853182700727,9.969819167652476,12.511949787619406,2.8123346108950282,23.28697462969219,69.53489637129873,63.251381870599396,71.08637183103193,78.72450268942013,77.21430055787116,81.95094317814501,63.57519450415441,32.73838675860598,31.033922583065507,46017.0,31034.0,5648.0,302.0,4154.0,36.0,3484.0,1359.0,0.02742464741291262,0.6744029380446357,0.12273724927744095,0.006562792011647869,0.09027098680922267,0.0007823195775474281,0.07571115022708999,0.029532564052415413
77071,983,77071,"Houston, TX",16.968935757863164,16.370183145714986,29.751355118265415,35.416466293380644,37.831071195866656,20.18011700460519,8.82340664766336,35.15082908724963,5.113162420649866,34.5936619798824,3.138158668135608,5.195155350567445,5.230555910938403,12.997521804469308,12.728134139649644,12.082934857061819,15.025294409298727,3.3936623024603114,24.688420758601225,72.90144185196836,57.41222184342426,74.62622217332765,81.93755539385387,79.18489822321536,82.88795241892751,59.365635547081375,26.857856894472427,29.39916491673489,25671.0,7121.0,13142.0,133.0,1994.0,13.0,2666.0,602.0,0.03829223637567684,0.27739472556581357,0.5119395426746134,0.005180943477075299,0.07767519769389583,0.0005064080090374353,0.10385259631490787,0.023450586264656615
77072,2355,77072,"Houston, TX",16.051547142493973,20.895674200035998,37.80891292152426,34.636954190063186,39.35565487064281,18.10027476178706,8.427057142830005,32.27701660075813,4.026016710952418,35.45773009168189,3.37978785470989,5.880292727194338,5.773108075617573,14.427422879391445,15.699280781297421,15.025543665414286,21.797710415689853,3.4188821599182098,37.68104178472809,67.5909412157922,44.27824418202404,70.61623021830182,75.00489241020117,74.10417703423258,77.38340301599418,47.17460267266059,22.219525613605537,24.38826324444191,56526.0,18418.0,13479.0,473.0,11343.0,25.0,10411.0,2377.0,0.04166224392315041,0.32583236032975976,0.23845663942256662,0.008367830732760146,0.2006687188196582,0.0004422743516258005,0.18418073099104837,0.04205144535258111
77073,1779,77073,"Houston, TX",22.05238977038604,19.248211598093807,30.064171692741734,35.371626761763046,38.90921653039844,13.123346851577244,9.0864831041592,24.93067890758598,2.84199863064482,25.957521374163,2.1787000004376633,4.004614703559523,2.889090320316433,8.18700082423909,15.133615798168341,10.814841006088182,16.84721388282174,2.038066484377752,31.86228721835203,66.23597780816286,52.97153278164149,59.671038270003805,73.7996301410998,78.63854483984503,82.15442374568033,52.545576254319656,26.494475502616396,28.611673576106842,34790.0,14148.0,11409.0,227.0,1130.0,95.0,6554.0,1227.0,0.05113538373095717,0.4066685829261282,0.32793906294912334,0.006524863466513366,0.032480597872951995,0.0027306697326818052,0.1883874676631216,0.03526875538947974
77074,1725,77074,"Houston, TX",17.68534198963488,20.413625141170513,36.847058058885565,37.04218194589792,36.85589404984387,19.037557965962048,8.505469840435396,31.86509660219007,4.731390467999298,34.77475225148276,3.4939732697815065,6.438500432674352,6.246682196871846,13.189428061806376,16.150745498132135,15.227729102031432,24.476462214594317,3.5259009267712846,38.444776549060904,66.31345153594967,45.74072209033027,69.59526216695363,73.99276124929786,75.89397482798309,80.66511621864619,49.04772961644005,23.87168326253228,23.919456035707185,37267.0,18652.0,5843.0,345.0,2254.0,14.0,8526.0,1633.0,0.046287600289800626,0.5004964177422384,0.15678750637293049,0.009257520057960126,0.06048246437867282,0.0003756674806128747,0.22878149569324066,0.043818928274344596
77075,1560,77075,"Houston, TX",19.38014904375054,19.082881946593503,34.23059460217355,35.2895133092968,37.40392479763237,16.033988213087365,8.23310142409409,28.167713243636815,3.7355053423211917,32.04442337277662,2.8775750215483966,4.932270090418962,4.663365860954767,11.674998344486355,14.955250048627864,13.248717147068366,19.170339851756854,2.6859451626468243,38.01636360436517,65.65404104501475,49.06783554277526,65.97119770085241,75.07878992647127,75.85411734924264,80.38297765191336,50.73173186416667,24.262247201350053,26.101550599835246,37388.0,18092.0,7102.0,233.0,2511.0,27.0,8109.0,1314.0,0.04172461752433936,0.4838985770835562,0.18995399593452444,0.0062319460789558145,0.06716058628436931,0.000722156841767412,0.2168877714774794,0.03514496629934739
77076,1431,77076,"Houston, TX",17.667715228538984,22.788852352020655,42.01488603076843,40.081044430513636,37.910839350203446,18.327696279877856,8.630714084954457,31.32306282963542,4.0022871760751935,35.466473557818155,3.763386955972872,6.715727435635722,6.477872723898045,14.802014302127683,18.246506725740606,17.58422239502454,30.101072590124442,3.5931637908382585,49.571621669544484,63.633313356091016,36.95344608310562,67.20241004678587,70.63212367503142,74.33746464859055,79.79164115425628,42.609264830373974,19.82259019210203,20.446380647287963,33803.0,19673.0,2446.0,294.0,82.0,19.0,10021.0,1268.0,0.04233352069342958,0.5819897642221105,0.07236044138094253,0.008697452888796852,0.002425820193473952,0.0005620802887317694,0.2964529775463716,0.03751146347957282
77077,1850,77077,"Houston, TX",20.217985228420545,12.402726878265257,22.30173715162307,27.882348691311822,32.28773867229159,17.629222938293804,7.4495048243312585,27.112641581928845,5.651518520152682,32.574127971687886,2.4097817585857437,3.9615997899118596,4.281535424893069,8.410135397454205,10.437271247723132,9.002868495159438,9.053095461848514,2.209129434245912,17.365843006943663,69.43996240550585,68.78750019018882,69.95783679241018,82.34624241996733,77.99031421865159,83.0912980146023,64.85727128711339,34.51540179969097,35.77007870608396,52151.0,30430.0,10195.0,189.0,6037.0,33.0,3512.0,1755.0,0.03547391229314874,0.5834979195029817,0.1954900193668386,0.0036240915802189795,0.11576000460202106,0.0006327778949588694,0.06734290809380453,0.03365227895917624
77078,642,77078,"Houston, TX",15.697727176929709,23.184206648368598,39.17056220125416,43.6046452886222,42.01807974880813,22.708017612711025,10.280358899053494,40.35131341200661,4.681603191411741,36.332474009141905,4.0940631890036165,7.54994641758385,6.830287219374435,17.003708399168236,17.139966529249044,16.73323261810907,28.358250565049737,4.796516114975458,35.55197023140499,72.33053126630361,41.00093536085471,74.9180796171181,77.15361036580059,79.53440572003107,82.33515801849938,51.81069722596508,19.51434633595221,22.022228814199384,14777.0,2924.0,9130.0,67.0,20.0,1.0,2371.0,264.0,0.04344589564864316,0.19787507613182648,0.6178520674020437,0.004534073221898897,0.0013534546931041483,6.767273465520742e-05,0.16045205386749678,0.017865601948974758
77079,684,77079,"Houston, TX",19.5908011568272,10.941759385895232,20.886420546335295,25.894722595364982,29.414830612930484,20.064169796869407,7.191987958968791,28.47302360322904,7.0676899977163,35.75653424474011,2.5425377324310467,4.221097148965422,4.898921958051609,8.595961580577512,9.439809634343627,8.95413328967829,7.902314324472394,2.3727338788805157,14.227920264018163,70.62578951765951,74.23657589475171,73.971775362868,85.22367772312155,76.9574720277548,83.52759314123243,67.4964077088456,38.50670284956964,39.23207688287335,31280.0,23602.0,2518.0,102.0,2740.0,10.0,1395.0,913.0,0.021867007672634272,0.754539641943734,0.08049872122762149,0.003260869565217391,0.08759590792838874,0.00031969309462915604,0.04459718670076726,0.029187979539641945
77080,1797,77080,"Houston, TX",19.147077067198474,19.42867217002016,35.40977701061377,35.267428684294956,35.574838425263735,18.643101404368448,7.903373663228819,29.84286676558502,4.874661857135223,34.92578475094842,3.2776371375044833,6.197543040872968,6.099915519154631,12.228859240477442,15.275501522159749,14.56989432496127,23.77876529479889,3.1545894038633904,39.878084159005944,64.6954076620832,46.41595400320272,68.20861931800378,74.10117929494322,73.58001503899052,79.9434852610037,50.18032825779129,25.388745609484744,25.602072825189822,45275.0,26555.0,2282.0,477.0,1513.0,13.0,12560.0,1875.0,0.039690778575372725,0.5865267807840971,0.05040309221424627,0.010535615681943677,0.03341800110436223,0.00028713418001104365,0.2774157923799006,0.041413583655438985
77081,1911,77081,"Houston, TX",19.670920747185402,21.724537474283146,37.39836269396118,37.528567590309045,38.050198419219896,13.463873907212422,7.957551448678396,26.048828386129433,2.904046398498662,29.996322344417063,2.8900850143705643,4.817889108276408,4.317281188976564,11.029389633163449,16.968057525625674,14.342355492594164,24.552544817837973,2.486028137401216,43.89848968966045,61.46123544314748,40.28344945896523,59.25521079632879,69.04222486755147,75.98421014148917,80.81442121041462,43.12066933333161,20.923348248905086,22.043966953932358,47860.0,24539.0,4834.0,487.0,2673.0,12.0,12305.0,3010.0,0.03992895946510656,0.512724613455913,0.10100292519849562,0.010175511909736732,0.055850396991224405,0.0002507312996239031,0.2571040534893439,0.06289176765566235
77082,1557,77082,"Houston, TX",19.029189166564166,14.87293229223295,26.612348051585368,29.889672401857034,35.642547559440644,16.591203450260164,7.838893061063413,28.064464456621106,4.625905919062598,32.06714218634378,2.52483942056531,4.14795129689247,4.204229286413063,9.973361171878553,11.774950199233945,10.166474172308765,11.714577866836507,2.413658892756584,22.9511315512156,69.38711817462686,61.54217774619318,69.52673433361348,80.33943897488189,77.06911987253397,81.30989285051628,59.41437177028977,29.829106565530434,32.128792961087846,49900.0,19857.0,16229.0,260.0,6998.0,17.0,4649.0,1890.0,0.03120240480961924,0.397935871743487,0.3252304609218437,0.0052104208416833666,0.14024048096192385,0.0003406813627254509,0.09316633266533066,0.03787575150300601
77083,1441,77083,"Houston, TX",15.465165604548428,18.051010136756894,34.15711066105181,33.96680266475719,37.90135160117786,19.63520131637758,8.282114225178315,33.91871601987082,4.619767220715779,36.48114583730548,3.304039862231576,5.807981970189017,5.910058924631384,14.635396824925849,14.023758205810287,13.927781775662844,16.602778211536343,3.4608487718734717,30.229762326908087,69.78968039730424,51.60267842138918,73.83876021102998,78.91724188345228,76.6213143304419,78.5684149439994,52.739102350989455,24.129524393937242,26.702817249008877,70837.0,20489.0,21776.0,324.0,16317.0,24.0,9439.0,2468.0,0.020342476389457485,0.2892414980871578,0.3074099693662916,0.0045738808814602535,0.23034572328020667,0.00033880599121927806,0.1332495729632819,0.03484054943038243
77084,4144,77084,"Houston, TX",22.60186992199632,16.689194879329722,27.504055048048578,30.82495651980253,35.68104499692639,12.98718249281477,7.825940494753668,23.006062189995347,3.318416412408214,27.71825362097556,2.122110896202859,3.57880596900443,3.07642501381759,7.9738255973166146,13.127021740914824,9.905445669468792,12.78725665856724,1.8160489550357617,28.82374812188822,64.63102418510647,58.94700047837236,60.947856471435955,75.70581961226421,77.20426189929636,81.3145917951627,57.51004521089926,28.387861868678023,30.12650830344784,95137.0,53996.0,13365.0,667.0,8761.0,80.0,14633.0,3635.0,0.04355823706864837,0.5675604654340582,0.14048162124094726,0.007010942115055131,0.09208825167915742,0.0008408926075028643,0.15380976906986765,0.038208057853411394
